Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-04-24 00:00:00-04:00,262.9159104129318,264.33763548670896,260.3873282242247,264.0704650878906,4071600,0.0,0.0,MCD
2024-04-25 00:00:00-04:00,264.3281309998732,266.99986457919897,262.13351870202945,262.97320556640625,4179800,0.0,0.0,MCD
2024-04-26 00:00:00-04:00,258.80338691126053,263.4597812725263,257.98277337029714,260.5781555175781,3636500,0.0,0.0,MCD
2024-04-29 00:00:00-04:00,261.28426026887604,261.856776642544,260.1106322782188,261.01708984375,3148900,0.0,0.0,MCD
2024-04-30 00:00:00-04:00,252.21949137296116,264.1849691381866,250.59739573932788,260.53045654296875,6894400,0.0,0.0,MCD
2024-05-01 00:00:00-04:00,258.9465004652844,263.76511879697154,257.67741923314725,261.85675048828125,4843200,0.0,0.0,MCD
2024-05-02 00:00:00-04:00,261.93314816860885,263.6506683045045,260.21559891331856,260.7594909667969,3084000,0.0,0.0,MCD
2024-05-03 00:00:00-04:00,261.58007987368967,262.03806966957717,256.57061264542676,257.9350891113281,2642100,0.0,0.0,MCD
2024-05-06 00:00:00-04:00,258.64119621013754,259.42363433139207,256.71375439086097,256.9618225097656,2481300,0.0,0.0,MCD
2024-05-07 00:00:00-04:00,257.6678832104708,258.2690238541897,254.75760422601041,255.24424743652344,3160000,0.0,0.0,MCD
2024-05-08 00:00:00-04:00,255.24427077886946,256.6087471816691,253.87024321596655,256.18890380859375,3259800,0.0,0.0,MCD
2024-05-09 00:00:00-04:00,256.16028969219684,256.1793920131673,254.78626207434294,255.67367553710938,3140000,0.0,0.0,MCD
2024-05-10 00:00:00-04:00,255.8835104754364,262.76316827327014,255.568613480106,262.40057373046875,4983500,0.0,0.0,MCD
2024-05-13 00:00:00-04:00,262.7632370455269,264.06091351794595,258.71750554988,258.8892517089844,3840700,0.0,0.0,MCD
2024-05-14 00:00:00-04:00,259.652591701677,260.2728055883477,256.39882018739485,258.2594909667969,3143200,0.0,0.0,MCD
2024-05-15 00:00:00-04:00,258.68886054281546,261.79951030562074,257.8492029198984,261.3224182128906,2982500,0.0,0.0,MCD
2024-05-16 00:00:00-04:00,261.93312711866383,262.9350089308555,260.4159776593545,260.97894287109375,2339900,0.0,0.0,MCD
2024-05-17 00:00:00-04:00,261.5036568487805,261.5036568487805,258.507534320934,259.900634765625,2454500,0.0,0.0,MCD
2024-05-20 00:00:00-04:00,259.29003976147,259.6621856263966,255.03438581548434,255.59735107421875,2651100,0.0,0.0,MCD
2024-05-21 00:00:00-04:00,256.20802527040416,256.7518881685017,253.27867260012448,253.68896484375,2362600,0.0,0.0,MCD
2024-05-22 00:00:00-04:00,253.68894536082573,254.59543198702605,252.42941524422864,253.59352111816406,1906100,0.0,0.0,MCD
2024-05-23 00:00:00-04:00,252.98282299650725,253.45036386494914,245.79781823181165,246.11268615722656,5636200,0.0,0.0,MCD
2024-05-24 00:00:00-04:00,246.8855950128775,248.52679289810393,245.72148919754957,246.28445434570312,3382900,0.0,0.0,MCD
2024-05-28 00:00:00-04:00,245.5974572604265,246.95238236334464,241.07460486604978,241.923828125,4324700,0.0,0.0,MCD
2024-05-29 00:00:00-04:00,241.75211607460236,242.17195946358126,237.74454523745996,237.94491577148438,4029300,0.0,0.0,MCD
2024-05-30 00:00:00-04:00,239.12812476896315,241.3704636674935,238.6414960240402,240.521240234375,3597800,0.0,0.0,MCD
2024-05-31 00:00:00-04:00,242.54408540598797,247.37225515388573,241.89523257552628,247.0287628173828,6125400,0.0,0.0,MCD
2024-06-03 00:00:00-04:00,247.71058377159957,249.65056838573847,245.4729132781126,249.45848083496094,4342800,1.67,0.0,MCD
2024-06-04 00:00:00-04:00,249.06473518726008,252.66615714353767,248.97830457732306,252.31082153320312,4592700,0.0,0.0,MCD
2024-06-05 00:00:00-04:00,251.13916208063713,251.3696437111093,248.41168865574255,249.68898010253906,4136800,0.0,0.0,MCD
2024-06-06 00:00:00-04:00,250.57256535309253,251.4177038219691,248.67100379812024,250.3900909423828,3354300,0.0,0.0,MCD
2024-06-07 00:00:00-04:00,249.7658252859481,251.04311672473762,245.22322112421926,246.05874633789062,2290100,0.0,0.0,MCD
2024-06-10 00:00:00-04:00,245.85706264129456,245.85706264129456,243.1199761994191,243.7538299560547,2866200,0.0,0.0,MCD
2024-06-11 00:00:00-04:00,242.98552979863192,244.59897443287716,242.11159588656494,244.20521545410156,2729400,0.0,0.0,MCD
2024-06-12 00:00:00-04:00,244.78143827803106,246.15477340514596,243.36967977920486,244.39727783203125,3169600,0.0,0.0,MCD
2024-06-13 00:00:00-04:00,243.5425663163057,244.64701122741081,241.22804884646138,243.64820861816406,3153000,0.0,0.0,MCD
2024-06-14 00:00:00-04:00,242.8414695734536,243.5713524432721,240.68061651159567,243.53294372558594,2806600,0.0,0.0,MCD
2024-06-17 00:00:00-04:00,242.30366293364582,244.4357058230119,241.9003054483905,243.46571350097656,2532900,0.0,0.0,MCD
2024-06-18 00:00:00-04:00,243.88828679547368,244.2724472552276,239.4705514149772,240.85348510742188,2956300,0.0,0.0,MCD
2024-06-20 00:00:00-04:00,240.35409493698506,245.5593481923402,239.6241974013571,243.74423217773438,4046500,0.0,0.0,MCD
2024-06-21 00:00:00-04:00,248.04672635143598,251.10072502255687,245.48251577260157,249.11276245117188,8425800,0.0,0.0,MCD
2024-06-24 00:00:00-04:00,248.73820962919936,251.0143036148332,247.5857428805116,250.06353759765625,3901200,0.0,0.0,MCD
2024-06-25 00:00:00-04:00,249.82341552485772,249.82341552485772,245.46328628211475,247.182373046875,3903800,0.0,0.0,MCD
2024-06-26 00:00:00-04:00,246.4813073464703,247.94110243770174,244.58935921516078,247.6145477294922,2796100,0.0,0.0,MCD
2024-06-27 00:00:00-04:00,247.77783896975254,248.57494082731023,246.78864954465305,247.9411163330078,2651000,0.0,0.0,MCD
2024-06-28 00:00:00-04:00,247.33606224298063,249.20878405905967,242.8414800600317,244.74302673339844,8958700,0.0,0.0,MCD
2024-07-01 00:00:00-04:00,244.7334214044948,245.22320949717866,239.82588334475136,240.08518981933594,3817600,0.0,0.0,MCD
2024-07-02 00:00:00-04:00,239.78745176696455,241.08396944129905,237.60740171451923,237.9723358154297,3944900,0.0,0.0,MCD
2024-07-03 00:00:00-04:00,238.65421887207032,241.03595506185667,238.34689050991835,240.09478759765625,2026100,0.0,0.0,MCD
2024-07-05 00:00:00-04:00,241.05515570115017,241.4585131673227,238.95192311350442,241.14158630371094,2814300,0.0,0.0,MCD
2024-07-08 00:00:00-04:00,241.7850549439033,242.57257289856886,237.27127576864973,238.0299835205078,3163900,0.0,0.0,MCD
2024-07-09 00:00:00-04:00,237.43453730634673,237.59780000619702,233.88113732000792,236.08041381835938,4927300,0.0,0.0,MCD
2024-07-10 00:00:00-04:00,237.21365532754314,240.6326028329324,236.15723237735062,240.5653839111328,4092700,0.0,0.0,MCD
2024-07-11 00:00:00-04:00,241.26644606077227,245.52091856999743,239.9699283743902,244.70460510253906,5546400,0.0,0.0,MCD
2024-07-12 00:00:00-04:00,244.17639429517195,246.7406194731616,241.8330668685682,243.8402557373047,4543000,0.0,0.0,MCD
2024-07-15 00:00:00-04:00,243.59057916046223,245.59776816698766,241.23765305653623,241.56417846679688,3393600,0.0,0.0,MCD
2024-07-16 00:00:00-04:00,241.05516965565442,247.11515982303922,240.19083427156642,247.0767364501953,4173000,0.0,0.0,MCD
2024-07-17 00:00:00-04:00,248.70939750073413,251.6673524804142,247.6433613701827,250.65896606445312,3711500,0.0,0.0,MCD
2024-07-18 00:00:00-04:00,247.80663900291714,251.93625775953532,247.39368298894465,249.2375946044922,3421800,0.0,0.0,MCD
2024-07-19 00:00:00-04:00,250.07314391982774,250.12115115452215,244.92549637402655,247.0863494873047,3470600,0.0,0.0,MCD
2024-07-22 00:00:00-04:00,248.0659305653126,249.49691547380257,246.24121598430543,249.25682067871094,2759500,0.0,0.0,MCD
2024-07-23 00:00:00-04:00,249.39125394495832,249.83304946189756,243.46571626939107,243.9843292236328,2653100,0.0,0.0,MCD
2024-07-24 00:00:00-04:00,236.56060681038178,244.25323877182387,236.36851925087421,243.33126831054688,5983300,0.0,0.0,MCD
2024-07-25 00:00:00-04:00,244.11877922648827,245.94349375535515,241.15121116096586,241.4969482421875,3323100,0.0,0.0,MCD
2024-07-26 00:00:00-04:00,242.87988408974422,243.9843289180398,240.81507475413972,242.0155487060547,4002900,0.0,0.0,MCD
2024-07-29 00:00:00-04:00,243.50415302124063,253.47287931327358,240.31568699174832,251.06234741210938,9381000,0.0,0.0,MCD
2024-07-30 00:00:00-04:00,250.65894298811574,256.77655311422177,249.99627907002338,255.88340759277344,4936600,0.0,0.0,MCD
2024-07-31 00:00:00-04:00,254.90383937694807,257.06469240076984,252.77179655443948,254.88461303710938,4652100,0.0,0.0,MCD
2024-08-01 00:00:00-04:00,256.24837345617453,258.1210952254402,252.00348469063638,258.1018981933594,4936000,0.0,0.0,MCD
2024-08-02 00:00:00-04:00,258.72615280589156,265.84256625507595,258.14991941933,265.7273254394531,9585900,0.0,0.0,MCD
2024-08-05 00:00:00-04:00,263.1823597092817,266.8605996462013,257.0743319321824,257.8138427734375,6794900,0.0,0.0,MCD
2024-08-06 00:00:00-04:00,259.1678978022967,262.37558988605394,257.45842412423343,259.3599853515625,3369300,0.0,0.0,MCD
2024-08-07 00:00:00-04:00,258.8798010431302,262.31797480905885,257.93861892613023,258.69732666015625,3540000,0.0,0.0,MCD
2024-08-08 00:00:00-04:00,258.27478497853446,262.8077762163143,257.4584567533647,260.44525146484375,3227200,0.0,0.0,MCD
2024-08-09 00:00:00-04:00,260.9350109801161,260.9350109801161,256.3827941549861,257.295166015625,2664900,0.0,0.0,MCD
2024-08-12 00:00:00-04:00,256.8629941793431,258.8509860146053,254.8173819408946,258.78375244140625,3008100,0.0,0.0,MCD
2024-08-13 00:00:00-04:00,259.6001281738281,261.2231715476051,256.93988804403625,259.6001281738281,2603600,0.0,0.0,MCD
2024-08-14 00:00:00-04:00,259.1679323853268,260.75258160711047,257.86183066305927,260.4068298339844,2242100,0.0,0.0,MCD
2024-08-15 00:00:00-04:00,261.2231474840512,264.83418272503405,261.07909646293706,263.97943115234375,2445200,0.0,0.0,MCD
2024-08-16 00:00:00-04:00,263.8641848281092,268.42598602167976,263.81617759155574,267.45599365234375,3286000,0.0,0.0,MCD
2024-08-19 00:00:00-04:00,271.143832602657,276.8965236425735,270.5580153890406,276.1570129394531,5268800,0.0,0.0,MCD
2024-08-20 00:00:00-04:00,275.14863555026943,278.7692545141484,273.9097381995419,274.3131103515625,3697600,0.0,0.0,MCD
2024-08-21 00:00:00-04:00,275.77284669714356,278.48112273418553,274.9277084181991,278.2314147949219,2686300,0.0,0.0,MCD
2024-08-22 00:00:00-04:00,278.0777460676485,278.9901179012018,276.1569879409621,277.751220703125,1746400,0.0,0.0,MCD
2024-08-23 00:00:00-04:00,278.8748914727369,279.25903725617974,275.75365935604157,278.0489501953125,2145900,0.0,0.0,MCD
2024-08-26 00:00:00-04:00,277.78964111187673,280.6323549027164,276.464313329235,277.2422180175781,2018500,0.0,0.0,MCD
2024-08-27 00:00:00-04:00,277.62643674817315,278.7981006732632,276.6468604075702,278.1642761230469,2897600,0.0,0.0,MCD
2024-08-28 00:00:00-04:00,278.4619726104847,279.4319357140074,273.95779162617947,275.6768493652344,2603800,0.0,0.0,MCD
2024-08-29 00:00:00-04:00,276.3778944822625,277.6551857814899,273.49675720043683,276.4547119140625,1797100,0.0,0.0,MCD
2024-08-30 00:00:00-04:00,276.1666604377816,277.4343681077562,274.94698931635946,277.22308349609375,2528500,0.0,0.0,MCD
2024-09-03 00:00:00-04:00,276.61447934879794,278.4015253792963,274.0546709975942,275.8030700683594,2902800,1.67,0.0,MCD
2024-09-04 00:00:00-04:00,276.7980183979512,279.1356730824011,276.2570788721103,278.2276611328125,2558300,0.0,0.0,MCD
2024-09-05 00:00:00-04:00,279.1646537626742,279.69592418412,276.49857358757976,278.1697082519531,2412500,0.0,0.0,MCD
2024-09-06 00:00:00-04:00,278.0248303447615,282.24610447493296,277.7833384198867,279.6573181152344,3863600,0.0,0.0,MCD
2024-09-09 00:00:00-04:00,280.1595803814725,281.8113767147034,278.00546203231795,281.376708984375,3208600,0.0,0.0,MCD
2024-09-10 00:00:00-04:00,282.8450204955511,286.14864324111335,281.1352681543636,281.357421875,2497100,0.0,0.0,MCD
2024-09-11 00:00:00-04:00,280.9324013330816,281.52165701812555,276.1025623497608,280.35284423828125,2747500,0.0,0.0,MCD
2024-09-12 00:00:00-04:00,280.29483246505293,282.7290602133204,278.44983080497644,282.400634765625,2274200,0.0,0.0,MCD
2024-09-13 00:00:00-04:00,284.4678330646076,286.64126050058246,282.6614780900145,286.43841552734375,2205500,0.0,0.0,MCD
2024-09-16 00:00:00-04:00,287.29809297702656,289.89651866792354,284.99908540108146,286.5929260253906,2916200,0.0,0.0,MCD
2024-09-17 00:00:00-04:00,286.89241636884975,287.26915793420153,282.2268051946195,283.7530212402344,2997400,0.0,0.0,MCD
2024-09-18 00:00:00-04:00,283.87856820533415,285.0570498780838,280.4880124339414,282.0915222167969,1788200,0.0,0.0,MCD
2024-09-19 00:00:00-04:00,284.2360211112885,285.0377614031375,281.0000231314692,283.8496398925781,2271400,0.0,0.0,MCD
2024-09-20 00:00:00-04:00,282.970580901016,287.9066617069023,282.8643091247491,286.7281799316406,5817300,0.0,0.0,MCD
2024-09-23 00:00:00-04:00,288.8243379983546,290.00281975396257,286.786160331628,288.8822937011719,2312400,0.0,0.0,MCD
2024-09-24 00:00:00-04:00,288.8822738605823,291.190950620554,287.56857204829134,290.05108642578125,2408100,0.0,0.0,MCD
2024-09-25 00:00:00-04:00,290.1090130922334,291.52898652961755,288.2447028485694,290.2442626953125,1986200,0.0,0.0,MCD
2024-09-26 00:00:00-04:00,290.9011514355107,293.9343040015666,290.5051011621662,293.3160705566406,1971100,0.0,0.0,MCD
2024-09-27 00:00:00-04:00,293.19053934709365,296.51347097485467,293.19053934709365,293.3547668457031,3402800,0.0,0.0,MCD
2024-09-30 00:00:00-04:00,293.412675217254,294.6491126365406,291.8188344822429,294.1468200683594,2286500,0.0,0.0,MCD
2024-10-01 00:00:00-04:00,294.1468135777778,294.84231145321684,291.96371729228974,292.66888427734375,3036200,0.0,0.0,MCD
2024-10-02 00:00:00-04:00,290.35050313958385,293.7313894473428,289.38453562308126,293.42230224609375,2352400,0.0,0.0,MCD
2024-10-03 00:00:00-04:00,293.171150355259,293.6734428669897,291.0073924844311,293.12286376953125,1802500,0.0,0.0,MCD
2024-10-04 00:00:00-04:00,292.73644408450474,295.4798177728824,291.12329484017937,293.42230224609375,2432400,0.0,0.0,MCD
2024-10-07 00:00:00-04:00,293.4223587115937,294.736060636928,289.79031071732487,290.61138916015625,2091800,0.0,0.0,MCD
2024-10-08 00:00:00-04:00,292.3404770082854,293.02630581678073,290.13804236653584,291.6256408691406,2038300,0.0,0.0,MCD
2024-10-09 00:00:00-04:00,292.6302029177662,294.6297627594697,291.68354413556625,293.4898986816406,1854100,0.0,0.0,MCD
2024-10-10 00:00:00-04:00,293.68314094889826,295.3446064719065,292.62057064715003,293.69281005859375,1739500,0.0,0.0,MCD
2024-10-11 00:00:00-04:00,294.05985727148516,295.1030892644137,292.65919251938686,294.65875244140625,1775600,0.0,0.0,MCD
2024-10-14 00:00:00-04:00,294.76501956457275,299.85568789590343,294.1371464941277,299.29541015625,2376300,0.0,0.0,MCD
2024-10-15 00:00:00-04:00,301.38187654765875,304.627513375949,300.4255781034286,302.67626953125,3067100,0.0,0.0,MCD
2024-10-16 00:00:00-04:00,302.6569805158305,303.053030775864,299.55620324363963,302.2705993652344,1821300,0.0,0.0,MCD
2024-10-17 00:00:00-04:00,303.29452288880407,304.3280858345875,301.8455714638262,303.9900207519531,3095200,0.0,0.0,MCD
2024-10-18 00:00:00-04:00,304.83041411964473,306.3856078644645,303.5360210242377,305.7867126464844,2531200,0.0,0.0,MCD
2024-10-21 00:00:00-04:00,306.3373114699887,307.081095913838,303.7098784036878,304.1735534667969,2404100,0.0,0.0,MCD
2024-10-22 00:00:00-04:00,303.4007602233603,304.99460086901627,302.6376375645463,303.9803466796875,5889100,0.0,0.0,MCD
2024-10-23 00:00:00-04:00,282.8063061264298,291.3358160144646,280.93232674015894,288.408935546875,18792000,0.0,0.0,MCD
2024-10-24 00:00:00-04:00,288.9402560134654,292.0989892842327,288.1288466764687,291.3165283203125,5522600,0.0,0.0,MCD
2024-10-25 00:00:00-04:00,290.75627758325714,291.3358640988234,282.2557736182681,282.65179443359375,8863200,0.0,0.0,MCD
2024-10-28 00:00:00-04:00,289.0175609974515,289.71305895277516,286.4480832591445,286.6895751953125,6656000,0.0,0.0,MCD
2024-10-29 00:00:00-04:00,287.47194015162415,292.3983804046287,284.9604187011719,284.9604187011719,9048900,0.0,0.0,MCD
2024-10-30 00:00:00-04:00,284.47747114454637,285.31785827814775,279.9760583862401,281.598876953125,4924000,0.0,0.0,MCD
2024-10-31 00:00:00-04:00,282.3040423439123,284.36155813049993,281.26081026511764,282.1687927246094,4277400,0.0,0.0,MCD
2024-11-01 00:00:00-04:00,284.4871094528044,286.7764478044703,283.2989587669444,285.16326904296875,4131800,0.0,0.0,MCD
2024-11-04 00:00:00-05:00,284.7093000316312,284.92181409700345,281.86935273938064,282.8836364746094,2583100,0.0,0.0,MCD
2024-11-05 00:00:00-05:00,283.75299599736496,287.2594632687968,282.6034921403668,287.2015075683594,3032100,0.0,0.0,MCD
2024-11-06 00:00:00-05:00,290.06072053872686,290.10900712226754,282.7580085764544,283.99444580078125,4646400,0.0,0.0,MCD
2024-11-07 00:00:00-05:00,284.80588613753145,286.448042863491,283.81094067998896,284.63201904296875,3357400,0.0,0.0,MCD
2024-11-08 00:00:00-05:00,285.5400428614999,291.55800244655563,285.2019482886444,288.79534912109375,3279100,0.0,0.0,MCD
2024-11-11 00:00:00-05:00,290.2636044024104,293.4706240166694,289.8095984360605,291.2682189941406,2872400,0.0,0.0,MCD
2024-11-12 00:00:00-05:00,289.9255484354178,291.14264764471557,287.3946883967654,288.4862365722656,2452900,0.0,0.0,MCD
2024-11-13 00:00:00-05:00,288.7277067227351,288.94988988084697,285.1729530668927,287.23046875,2327100,0.0,0.0,MCD
2024-11-14 00:00:00-05:00,287.85835248007453,289.89653002053717,286.4963345902568,288.3992919921875,1932600,0.0,0.0,MCD
2024-11-15 00:00:00-05:00,287.5878527074892,289.3072737227419,279.8601125078834,282.67108154296875,4039400,0.0,0.0,MCD
2024-11-18 00:00:00-05:00,283.0382086540371,285.38550311863816,280.8937591547855,281.1932067871094,2865000,0.0,0.0,MCD
2024-11-19 00:00:00-05:00,280.1306179166403,282.1301780229347,277.81230145726676,280.8357849121094,2353300,0.0,0.0,MCD
2024-11-20 00:00:00-05:00,280.7295351782408,281.4057243765089,278.4498654999571,281.0096740722656,2524600,0.0,0.0,MCD
2024-11-21 00:00:00-05:00,275.3007706357573,278.77825995011267,273.8131722525901,278.6526794433594,4475700,0.0,0.0,MCD
2024-11-22 00:00:00-05:00,278.6527237418038,280.7102398081796,278.33396734851874,280.401123046875,2879100,0.0,0.0,MCD
2024-11-25 00:00:00-05:00,281.840334874282,286.5156141697049,281.840334874282,286.10992431640625,5021800,0.0,0.0,MCD
2024-11-26 00:00:00-05:00,286.89242009976994,287.16288988905427,284.79625712356886,286.2452087402344,2254200,0.0,0.0,MCD
2024-11-27 00:00:00-05:00,286.8923905757892,289.30730968838003,284.94114654525333,285.0377197265625,2240300,0.0,0.0,MCD
2024-11-29 00:00:00-05:00,284.14905012634796,286.94068133195253,284.01380050416276,285.93609619140625,1655900,0.0,0.0,MCD
2024-12-02 00:00:00-05:00,285.2169724233549,285.92638136153647,282.72922198698933,284.1868896484375,3149900,1.77,0.0,MCD
2024-12-03 00:00:00-05:00,284.0702813342783,286.5288796067295,282.0975722829149,286.1887512207031,3031000,0.0,0.0,MCD
2024-12-04 00:00:00-05:00,284.03135979805364,287.68525568913327,283.5843500846727,286.7620544433594,3742500,0.0,0.0,MCD
2024-12-05 00:00:00-05:00,287.19938134368545,291.2808326125156,286.6065811299696,291.0184631347656,2594800,0.0,0.0,MCD
2024-12-06 00:00:00-05:00,292.0777554419707,295.2263084197357,290.1827754275291,290.5423583984375,4158700,0.0,0.0,MCD
2024-12-09 00:00:00-05:00,289.1818195167756,294.0795912325044,288.7056575639703,292.8648681640625,2391600,0.0,0.0,MCD
2024-12-10 00:00:00-05:00,291.6598617900808,294.27394811104654,287.4909240666475,292.2234802246094,3523000,0.0,0.0,MCD
2024-12-11 00:00:00-05:00,292.8357006546973,293.3798941883424,287.61725537108265,287.74359130859375,3037600,0.0,0.0,MCD
2024-12-12 00:00:00-05:00,287.8408093463095,290.12446514213553,286.762119768345,288.2586669921875,2040700,0.0,0.0,MCD
2024-12-13 00:00:00-05:00,287.92821275692864,290.75609128601593,287.092467962967,288.2294616699219,2547600,0.0,0.0,MCD
